match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5143307,102,team_delegate,team_delegate,,"GÓMEZ CERRILLO, PABLO",https://www.rffm.es/acta-partido/5143307,2026-08-03T21:17:46.159404+00:00
5143311,851327,head_coach,head_coach,15440300,"GALISTEO RAMIREZ, DAVID",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143311,851327,other_staff,AUXILIAR,22484673,"MULERO FLORES, DAVID",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143311,851327,other_staff,ENCARGADO DE MATERIAL,22484728,"VEGA PERDIGUERO, ALEJANDRO",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143311,2739618,head_coach,head_coach,11523525,"HURTADO REAL, JESÚS",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143311,2739618,team_delegate,team_delegate,,"RODRIGUEZ MEDINA, ROBERTO",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143311,2739618,other_staff,AUXILIAR,16069680,"COLS GARCIA, JORGE",https://www.rffm.es/acta-partido/5143311,2026-08-03T21:17:47.583522+00:00
5143317,80,head_coach,head_coach,8958891,"MORAN MOLINA, SERGIO",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,80,team_delegate,team_delegate,,"CID GARCIA, MARIO",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,80,other_staff,AUXILIAR,20385855,"MARTINEZ GALLEGO, CARLOS H",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,80,other_staff,ENCARGADO DE MATERIAL,22713646,"CID GARCIA, RAUL",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,576,head_coach,head_coach,8719181,"BOLIVAR COLORADO, OSCAR GIOVANNI",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,576,team_delegate,team_delegate,,"RESTREPO, SANTIAGO",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143317,576,other_staff,AUXILIAR,19618984,"PIMENTEL CORTEZ, PEDRO JOSE LUIS",https://www.rffm.es/acta-partido/5143317,2026-08-03T21:17:48.828128+00:00
5143315,102,head_coach,head_coach,550761,"PLEITE FERNANDEZ, JOSE LUIS",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,102,team_delegate,team_delegate,,"GÓMEZ CERRILLO, PABLO",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,102,other_staff,AUXILIAR,21897296,"AMADOR CID, SANTIAGO",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,12,head_coach,head_coach,64543,"PIZARRO GONZALEZ, VICTOR MANUEL",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,12,assistant_coach,assistant_coach,31280,"VALLINA SANTOS, JUAN JOSE",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,12,team_delegate,team_delegate,,"GARCIA GIL GUERRA, EMILIO",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143315,12,other_staff,AYUDANTE TECNICO SANITARIO,461542,"DIAZ ALBARES, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5143315,2026-08-03T21:17:49.907674+00:00
5143313,300414,head_coach,head_coach,57054,"MARTOS RON, OSCAR",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,300414,assistant_coach,assistant_coach,22656416,"FORONDA ALMAIDA, ALVARO",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,300414,team_delegate,team_delegate,,"MARTIN MUR, MARCOS",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,head_coach,head_coach,2477847,"TRAPERO CRESPO, IVAN",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,assistant_coach,assistant_coach,9552834,"ESTEBAN SANZ, DAVID",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,team_delegate,team_delegate,,"NAVARRO PARRA, ENRIQUE",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,other_staff,AYUDANTE TECNICO SANITARIO,16229013,"FERNANDEZ SERRANO, JAVIER",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,other_staff,ESPECIALISTA DE PORTEROS,16670173,"LARA LÓPEZ, JUAN LUIS",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143313,33,other_staff,EPR,21294083,"QUILES COLMENERO, ADRIÁN",https://www.rffm.es/acta-partido/5143313,2026-08-03T21:17:51.254827+00:00
5143316,636,team_delegate,team_delegate,,"FERNÁNDEZ GARROTE, MARCOS",https://www.rffm.es/acta-partido/5143316,2026-08-03T21:17:52.342853+00:00
5143316,636,other_staff,AUXILIAR,12950261,"GALINDO RODRIGUEZ MOLDES, ELENA",https://www.rffm.es/acta-partido/5143316,2026-08-03T21:17:52.342853+00:00
5143316,680430,head_coach,head_coach,3186397,"HERNANDEZ GONZALEZ, ADRIAN",https://www.rffm.es/acta-partido/5143316,2026-08-03T21:17:52.342853+00:00
5143316,680430,team_delegate,team_delegate,,"ALONSO CELEMIN, IGNACIO",https://www.rffm.es/acta-partido/5143316,2026-08-03T21:17:52.342853+00:00
5143320,1606,head_coach,head_coach,14295520,"AGUILAR ESCOFFIER, LUIS ÁNGEL",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
5143320,1606,assistant_coach,assistant_coach,22741297,"PRIETO ARRANZ, VICTOR",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
5143320,1606,team_delegate,team_delegate,,"DEL PESO BARROSO, SERGIO",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
5143320,851327,head_coach,head_coach,15440300,"GALISTEO RAMIREZ, DAVID",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
5143320,851327,other_staff,AUXILIAR,22484673,"MULERO FLORES, DAVID",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
5143320,851327,other_staff,ENCARGADO DE MATERIAL,22484728,"VEGA PERDIGUERO, ALEJANDRO",https://www.rffm.es/acta-partido/5143320,2026-08-03T21:17:53.761731+00:00
