match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1337874,568,other_staff,AUXILIAR,3080881,"FERNÁNDEZ GONZÁLEZ, CARLOS",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
1337874,568,other_staff,AYUDANTE SANITARIO,12464859,"MENDEZ SEIJAS, JORGE",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
1337869,505,team_delegate,team_delegate,,"GONZALEZ GONZALEZ, JOSE LUIS",https://www.rffm.es/acta-partido/1337869,2026-08-08T13:23:17.649334+00:00
1337869,505,other_staff,AYUDANTE TECNICO,8226822,"FERNANDEZ ANTON, JAVIER",https://www.rffm.es/acta-partido/1337869,2026-08-08T13:23:17.649334+00:00
1337869,682531,team_delegate,team_delegate,,"SANTIAGO ICIZ, DAVID",https://www.rffm.es/acta-partido/1337869,2026-08-08T13:23:17.649334+00:00
1337869,682531,other_staff,AUXILIAR,13333311,"AREVALO VELASCO, JAVIER",https://www.rffm.es/acta-partido/1337869,2026-08-08T13:23:17.649334+00:00
1337865,1795,head_coach,head_coach,2742786,"MARTINEZ GARCIA, ALEJANDRO",https://www.rffm.es/acta-partido/1337865,2026-08-08T13:23:17.746867+00:00
1337865,1795,team_delegate,team_delegate,,"GAVILAN BARRADO, ALEJANDRO",https://www.rffm.es/acta-partido/1337865,2026-08-08T13:23:17.746867+00:00
1337865,499,head_coach,head_coach,7797008,"DE JESUS JUANA, JESUS",https://www.rffm.es/acta-partido/1337865,2026-08-08T13:23:17.746867+00:00
1337865,499,assistant_coach,assistant_coach,7005685,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337865,2026-08-08T13:23:17.746867+00:00
1337875,4950084,head_coach,head_coach,2458977,"ANTUÑA FERNANDEZ, ASER",https://www.rffm.es/acta-partido/1337875,2026-08-08T13:23:17.787343+00:00
1337875,4950084,other_staff,AUXILIAR,19463887,"NUÑEZ MANCHON, RAUL",https://www.rffm.es/acta-partido/1337875,2026-08-08T13:23:17.787343+00:00
1337875,1795,head_coach,head_coach,2742786,"MARTINEZ GARCIA, ALEJANDRO",https://www.rffm.es/acta-partido/1337875,2026-08-08T13:23:17.787343+00:00
1337875,1795,team_delegate,team_delegate,,"GAVILAN BARRADO, ALEJANDRO",https://www.rffm.es/acta-partido/1337875,2026-08-08T13:23:17.787343+00:00
1337876,2095,head_coach,head_coach,33328,"NUÑEZ MARTIN ONDARZA, JOSE LUIS",https://www.rffm.es/acta-partido/1337876,2026-08-08T13:23:17.822986+00:00
1337876,2095,team_delegate,team_delegate,,"DE MIGUEL MARTINEZ, JESUS",https://www.rffm.es/acta-partido/1337876,2026-08-08T13:23:17.822986+00:00
1337876,466634,team_delegate,team_delegate,,"GARCIA FERNANDEZ, RAMON",https://www.rffm.es/acta-partido/1337876,2026-08-08T13:23:17.822986+00:00
1337879,1568,head_coach,head_coach,5906801,"VENTAS ALVAREZ, ENRIQUE",https://www.rffm.es/acta-partido/1337879,2026-08-08T13:23:18.221602+00:00
1337879,1568,team_delegate,team_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337879,2026-08-08T13:23:18.221602+00:00
1337879,505,team_delegate,team_delegate,,"GONZALEZ GONZALEZ, JOSE LUIS",https://www.rffm.es/acta-partido/1337879,2026-08-08T13:23:18.221602+00:00
1337877,2280485,head_coach,head_coach,9031969,"MARTINEZ LEMA, OSCAR",https://www.rffm.es/acta-partido/1337877,2026-08-08T13:23:18.458318+00:00
1337877,2280485,team_delegate,team_delegate,,"PÉREZ MARTIN, AARÓN",https://www.rffm.es/acta-partido/1337877,2026-08-08T13:23:18.458318+00:00
1337877,2721899,head_coach,head_coach,11984314,"OSMA RONDA, IVÁN",https://www.rffm.es/acta-partido/1337877,2026-08-08T13:23:18.458318+00:00
1337877,2721899,team_delegate,team_delegate,,"SALINERO HERNANDEZ, ANTONIO",https://www.rffm.es/acta-partido/1337877,2026-08-08T13:23:18.458318+00:00
1337877,2721899,other_staff,AUXILIAR,722164,"GUTIÉRREZ NIEVES, ALBERTO",https://www.rffm.es/acta-partido/1337877,2026-08-08T13:23:18.458318+00:00
1337881,4945053,team_delegate,team_delegate,,"MARTIN MARTIN, MARCOS",https://www.rffm.es/acta-partido/1337881,2026-08-08T13:23:18.501230+00:00
1337881,3191,head_coach,head_coach,1083370,"AREVALO FDEZ DE LA CUEVA, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337881,2026-08-08T13:23:18.501230+00:00
1337881,3191,team_delegate,team_delegate,,"PALOMARES ESPINOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1337881,2026-08-08T13:23:18.501230+00:00
1337890,3191,head_coach,head_coach,1083370,"AREVALO FDEZ DE LA CUEVA, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337890,2026-08-08T13:23:18.599471+00:00
1337890,3191,assistant_coach,assistant_coach,11635840,"PALOMARES ESPINOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1337890,2026-08-08T13:23:18.599471+00:00
1337890,3029,other_staff,AUXILIAR,13217547,"SANCHEZ GARCIA, GONZALO",https://www.rffm.es/acta-partido/1337890,2026-08-08T13:23:18.599471+00:00
1337882,2131,head_coach,head_coach,37925,"LUQUE LOPEZ, JUAN ANTONIO",https://www.rffm.es/acta-partido/1337882,2026-08-08T13:23:18.794412+00:00
1337882,2131,team_delegate,team_delegate,,"MARTINEZ PEREZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1337882,2026-08-08T13:23:18.794412+00:00
1337880,669,head_coach,head_coach,4739034,"TIMON PINEDA, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1337880,2026-08-08T13:23:18.821632+00:00
1337880,669,team_delegate,team_delegate,,"NIETO RENTERO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337880,2026-08-08T13:23:18.821632+00:00
1337880,3360994,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1337880,2026-08-08T13:23:18.821632+00:00
1337880,3360994,team_delegate,team_delegate,,"PINILLA RIVEIRO, LUIS MIGUEL",https://www.rffm.es/acta-partido/1337880,2026-08-08T13:23:18.821632+00:00
1337884,1795,head_coach,head_coach,2742786,"MARTINEZ GARCIA, ALEJANDRO",https://www.rffm.es/acta-partido/1337884,2026-08-08T13:23:18.827407+00:00
1337884,1795,team_delegate,team_delegate,,"GAVILAN BARRADO, ALEJANDRO",https://www.rffm.es/acta-partido/1337884,2026-08-08T13:23:18.827407+00:00
